Gid, Id, LAT,LON,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
C1417,1417,13.731410,-8.0192094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1418,1418,14.172727,-6.4968052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1419,1419,14.445618,-5.1819892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1420,1420,14.413873,-3.7219816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1421,1421,14.353433,-2.5836164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1422,1422,13.881678,-1.6178507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1423,1423,14.242148,-0.91026697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1424,1424,14.479275,0.45098389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1425,1425,13.846031,0.99457303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1426,1426,14.113750,1.5921345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1427,1427,13.701149,3.4033919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1428,1428,14.405249,3.6713936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1429,1429,14.261716,4.6172323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1430,1430,13.769884,5.5190279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1431,1431,14.162547,8.5074414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1432,1432,13.668176,9.3531815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1433,1433,13.493590,11.009365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1434,1434,13.842322,11.531131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1435,1435,14.457488,12.538114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1436,1436,14.411294,33.084240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1437,1437,13.508201,33.829718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1438,1438,14.458191,34.837448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1439,1439,13.812456,36.263868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1440,1440,13.586255,36.539297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1441,1441,13.831490,39.646058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1442,1442,14.186796,40.416575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1443,1443,14.317074,43.318537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1444,1444,13.893721,44.855128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1445,1445,13.627873,45.605154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1446,1446,13.876157,46.233235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1447,1447,13.933804,104.62768,3.01083e+008,3.00406e+008,2.99765e+008,2.99127e+008,2.97210e+008,2.96495e+008,2.95553e+008,2.95067e+008,2.94427e+008,2.93944e+008,2.93129e+008,2.92953e+008,2.92743e+008,2.92743e+008,2.92743e+008
C1448,1448,13.629010,105.58697,6.98124e+008,6.93912e+008,6.91151e+008,6.89252e+008,6.86532e+008,6.83857e+008,6.79638e+008,6.75955e+008,6.73814e+008,6.67339e+008,6.61435e+008,6.53879e+008,6.46412e+008,6.46412e+008,6.46412e+008
C1449,1449,13.512166,107.36326,4.23755e+008,4.23260e+008,4.22467e+008,4.22072e+008,4.19513e+008,4.18010e+008,4.15051e+008,4.11642e+008,4.05396e+008,3.95732e+008,3.84242e+008,3.77164e+008,3.69572e+008,3.69572e+008,3.69572e+008
C1450,1450,14.156920,121.25418,2.66726e+008,2.64178e+008,2.63501e+008,2.62793e+008,2.62212e+008,2.61325e+008,2.59083e+008,2.58365e+008,2.57896e+008,2.56312e+008,2.48909e+008,2.48886e+008,2.48017e+008,2.48017e+008,2.48017e+008
C1451,1451,14.984166,-90.380956,2.59024e+008,2.52817e+008,2.51477e+008,2.47782e+008,2.46439e+008,2.45138e+008,2.43977e+008,2.38764e+008,2.37903e+008,2.34359e+008,2.31399e+008,2.31245e+008,2.27232e+008,2.27232e+008,2.27232e+008
C1452,1452,15.282673,-89.532355,6.28241e+008,6.26705e+008,6.21962e+008,6.21409e+008,6.20007e+008,6.15994e+008,6.14808e+008,6.11780e+008,6.07377e+008,6.04590e+008,6.02181e+008,5.99873e+008,5.96233e+008,5.96233e+008,5.96233e+008
C1453,1453,15.504349,-88.749816,2.65983e+008,2.64896e+008,2.60212e+008,2.58598e+008,2.56420e+008,2.51658e+008,2.50398e+008,2.43459e+008,2.40205e+008,2.36508e+008,2.33870e+008,2.30638e+008,2.28256e+008,2.28256e+008,2.28256e+008
C1454,1454,15.194877,-87.190448,1.55529e+008,1.55285e+008,1.54865e+008,1.53818e+008,1.53322e+008,1.52076e+008,1.51599e+008,1.50388e+008,1.50164e+008,1.49659e+008,1.49310e+008,1.48151e+008,1.47963e+008,1.47963e+008,1.47963e+008
C1455,1455,14.508191,-86.439829,4.12928e+008,4.07966e+008,4.07126e+008,4.03942e+008,4.03860e+008,4.02635e+008,4.01424e+008,4.00761e+008,3.98783e+008,3.97602e+008,3.96561e+008,3.93099e+008,3.92755e+008,3.92755e+008,3.92755e+008
C1456,1456,15.052102,-85.363866,6.61239e+008,6.55344e+008,6.51298e+008,6.43561e+008,6.39875e+008,6.27157e+008,6.18943e+008,6.09938e+008,6.01740e+008,5.89103e+008,5.73715e+008,5.60578e+008,5.58482e+008,5.58482e+008,5.58482e+008
C1457,1457,14.910740,-84.709784,6.53816e+008,6.53582e+008,6.52826e+008,6.52036e+008,6.50472e+008,6.44853e+008,6.41068e+008,6.39258e+008,6.37252e+008,6.32945e+008,6.27977e+008,6.26668e+008,6.26342e+008,6.26342e+008,6.26342e+008
C1458,1458,14.809211,-83.305563,9.33219e+007,9.32445e+007,9.32445e+007,9.32382e+007,9.32238e+007,9.31959e+007,9.31887e+007,9.31491e+007,9.31374e+007,9.30906e+007,9.30888e+007,9.30762e+007,9.30726e+007,9.30726e+007,9.30726e+007
C1459,1459,15.273127,-14.638741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1460,1460,14.536048,-12.905003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1461,1461,14.774913,-11.681907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1462,1462,15.256811,-10.899326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1463,1463,14.830547,-9.9409640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1464,1464,14.793989,-8.4757795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1465,1465,14.788648,-7.0396263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1466,1466,15.398830,-5.7694845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1467,1467,14.610822,-4.6647799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1468,1468,15.223155,-3.8111696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1469,1469,14.767023,-2.4996236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1470,1470,14.600896,-2.2847417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1471,1471,14.540860,-1.0416539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1472,1472,14.611198,0.10440774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1473,1473,15.397188,1.4360545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1474,1474,14.509701,2.3471559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1475,1475,14.900303,3.3692610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1476,1476,14.562198,4.2216724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1477,1477,15.364461,4.4882436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1478,1478,14.920796,5.3815766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1479,1479,15.083032,7.2807495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1480,1480,14.695731,9.1664346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1481,1481,15.384035,9.4458128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1482,1482,15.124236,10.349252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1483,1483,15.237899,12.139653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1484,1484,15.285040,12.584284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1485,1485,15.200108,32.864434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1486,1486,15.431583,33.796583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1487,1487,14.886581,35.397981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1488,1488,14.517147,35.867909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1489,1489,14.793452,36.533251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1490,1490,15.151481,37.968878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1491,1491,15.340598,43.440567,84600.0,84600.0,84600.0,84600.0,84600.0,84600.0,84600.0,84600.0,84600.0,84600.0,84600.0,84600.0,84600.0,84600.0,84600.0
C1492,1492,15.097511,45.195718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1493,1493,14.607434,45.625598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1494,1494,16.370237,-98.490731,6.23790e+006,6.23610e+006,6.22170e+006,6.22170e+006,6.22170e+006,6.21720e+006,6.19560e+006,5.87970e+006,5.82480e+006,5.05260e+006,5.03640e+006,4.98330e+006,4.86540e+006,4.86540e+006,4.86540e+006
C1495,1495,16.204971,-96.717178,3.32446e+008,3.32244e+008,3.32029e+008,3.31798e+008,3.31530e+008,3.30904e+008,3.30367e+008,3.28555e+008,3.28018e+008,3.27453e+008,3.27161e+008,3.26787e+008,3.26504e+008,3.26504e+008,3.26504e+008
C1496,1496,16.516642,-93.992805,1.71389e+008,1.70912e+008,1.70518e+008,1.70126e+008,1.69470e+008,1.69333e+008,1.69120e+008,1.68741e+008,1.68593e+008,1.68375e+008,1.68255e+008,1.67958e+008,1.67692e+008,1.67692e+008,1.67692e+008
C1497,1497,16.285435,-92.981545,1.00228e+008,9.82728e+007,9.80109e+007,9.43497e+007,9.37521e+007,9.34578e+007,9.30483e+007,9.28125e+007,9.20709e+007,9.20007e+007,9.16812e+007,9.11349e+007,9.09387e+007,9.09387e+007,9.09387e+007
C1498,1498,15.645944,-92.334445,4.76835e+008,4.76153e+008,4.74211e+008,4.73870e+008,4.72214e+008,4.71382e+008,4.69819e+008,4.69092e+008,4.66737e+008,4.65985e+008,4.65407e+008,4.63104e+008,4.62202e+008,4.62202e+008,4.62202e+008
C1499,1499,15.996310,-90.290992,5.51187e+008,5.46159e+008,5.39306e+008,5.19896e+008,5.04833e+008,4.97121e+008,4.91843e+008,4.76940e+008,4.67890e+008,4.59417e+008,4.53705e+008,4.51293e+008,4.36749e+008,4.36749e+008,4.36749e+008
C1500,1500,16.262338,-89.583554,6.10670e+008,6.03321e+008,5.95018e+008,5.87562e+008,5.84355e+008,5.70952e+008,5.64351e+008,5.49875e+008,5.38908e+008,5.25896e+008,5.11598e+008,5.03141e+008,4.95041e+008,4.95041e+008,4.95041e+008
C1501,1501,15.681791,-85.501225,4.97480e+008,4.89684e+008,4.82715e+008,4.70507e+008,4.62586e+008,4.53115e+008,4.42082e+008,4.29386e+008,4.18439e+008,4.07432e+008,3.97019e+008,3.95118e+008,3.88696e+008,3.88696e+008,3.88696e+008
C1502,1502,15.575549,-84.374997,2.25746e+008,2.25598e+008,2.25469e+008,2.25378e+008,2.25237e+008,2.24975e+008,2.24639e+008,2.24236e+008,2.23599e+008,2.23097e+008,2.22322e+008,2.21176e+008,2.20913e+008,2.20913e+008,2.20913e+008
C1503,1503,16.509515,-15.779753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1504,1504,15.819476,-14.838911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1505,1505,16.518468,-13.934309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1506,1506,15.618644,-12.194232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1507,1507,16.240150,-11.310775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1508,1508,15.902517,-10.487000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1509,1509,16.280549,-10.134232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1510,1510,15.665637,-8.9384998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1511,1511,16.122388,-7.4827977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1512,1512,16.320916,-7.2657642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1513,1513,16.409900,-5.6405595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1514,1514,15.735648,-4.6458222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1515,1515,16.484391,-4.3410324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1516,1516,15.853822,-2.6233013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1517,1517,15.667847,-2.1973463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1518,1518,16.172197,-1.0209734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1519,1519,16.197146,0.21164275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1520,1520,16.116553,0.97805416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1521,1521,15.523769,2.0313532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1522,1522,15.638782,2.9847560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1523,1523,15.949936,4.3041743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1524,1524,16.027927,5.1249204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1525,1525,16.489003,5.5377362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1526,1526,16.187241,6.6236076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1527,1527,15.533602,7.5708179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1528,1528,16.233149,8.4618855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1529,1529,15.679307,10.030685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1530,1530,15.953784,10.338451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1531,1531,16.005726,11.959441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C1532,1532,16.382001,12.725641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
